"date","sex","fork_length","adipose_fin_clipped","carcass_condition","spawn_condition","count"
"2012-10-09T00:00:00Z","male",895,FALSE,NA,NA,1
"2019-10-15T00:00:00Z","male",905,FALSE,"fresh",NA,1
"2019-10-21T00:00:00Z","female",698,FALSE,"non fresh","spawned",1
"2016-11-02T00:00:00Z","female",700,FALSE,"fresh","spawned",1
"2018-11-20T00:00:00Z","female",700,FALSE,"fresh","spawned",1
"2020-11-10T00:00:00Z","male",704,FALSE,"non fresh","unspawned",1
"2019-10-28T00:00:00Z","female",710,TRUE,"non fresh","spawned",1
"2019-10-21T00:00:00Z","female",715,FALSE,"fresh","spawned",1
"2019-10-15T00:00:00Z","female",726,FALSE,"fresh","spawned",1
"2020-11-10T00:00:00Z","male",742,FALSE,"fresh","unspawned",1
"2012-11-13T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2019-12-09T00:00:00Z","female",750,FALSE,"fresh","spawned",1
"2019-10-15T00:00:00Z","male",755,FALSE,"fresh",NA,1
"2019-10-28T00:00:00Z","female",766,TRUE,"fresh","spawned",1
"2019-12-09T00:00:00Z","female",775,FALSE,"non fresh","spawned",1
"2019-11-18T00:00:00Z","female",790,FALSE,"non fresh","spawned",1
"2021-10-12T00:00:00Z","male",795,FALSE,"non fresh","unspawned",1
"2017-10-26T00:00:00Z","female",810,FALSE,"fresh","spawned",1
"2021-12-13T00:00:00Z","female",818,TRUE,"non fresh","spawned",1
"2020-11-10T00:00:00Z","female",829,FALSE,"fresh","spawned",1
"2021-10-12T00:00:00Z","male",835,TRUE,"non fresh","unspawned",1
"2018-11-20T00:00:00Z","female",850,FALSE,"fresh","spawned",1
"2019-11-07T00:00:00Z","female",670,FALSE,"non fresh","spawned",1
"2019-10-28T00:00:00Z","female",698,FALSE,"fresh","spawned",1
"2021-10-04T00:00:00Z","female",750,FALSE,"non fresh","spawned",1
"2016-11-09T00:00:00Z","female",750,TRUE,"fresh","spawned",1
"2019-11-18T00:00:00Z","female",767,FALSE,"fresh","spawned",1
"2019-11-12T00:00:00Z","female",777,FALSE,"non fresh","spawned",1
"2019-10-15T00:00:00Z","female",780,FALSE,"fresh","spawned",1
"2021-10-04T00:00:00Z","male",780,FALSE,"non fresh","unspawned",1
"2021-10-04T00:00:00Z","male",790,FALSE,"non fresh","unspawned",1
"2018-10-10T00:00:00Z","male",810,TRUE,"fresh",NA,1
"2018-11-20T00:00:00Z","female",820,FALSE,"non fresh","spawned",1
"2021-10-12T00:00:00Z","male",829,FALSE,"non fresh","unspawned",1
"2012-09-25T00:00:00Z","male",845,FALSE,NA,NA,1
"2016-11-17T00:00:00Z","female",860,FALSE,"fresh","spawned",1
"2012-10-16T00:00:00Z","male",895,FALSE,NA,NA,1
"2012-11-19T00:00:00Z","male",560,FALSE,NA,NA,1
"2021-10-12T00:00:00Z","male",760,FALSE,"fresh","unspawned",1
"2021-11-29T00:00:00Z","female",813,FALSE,"fresh","unspawned",1
"2017-12-12T00:00:00Z","female",590,FALSE,"fresh","spawned",1
"2020-12-15T00:00:00Z","male",655,FALSE,"non fresh","unspawned",1
"2021-10-12T00:00:00Z","female",719,TRUE,"fresh","spawned",1
"2020-11-10T00:00:00Z","male",732,FALSE,"non fresh","unspawned",1
"2021-09-14T00:00:00Z","male",770,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","male",775,TRUE,NA,NA,1
"2020-11-10T00:00:00Z","female",782,FALSE,"non fresh","spawned",1
"2020-12-15T00:00:00Z","female",790,FALSE,"non fresh","unspawned",1
"2012-10-23T00:00:00Z","female",815,FALSE,NA,"spawned",1
"2012-11-06T00:00:00Z","female",815,TRUE,NA,"spawned",1
"2012-10-23T00:00:00Z","male",840,FALSE,NA,NA,1
"2020-11-10T00:00:00Z","male",848,FALSE,"non fresh","unspawned",1
"2020-11-10T00:00:00Z","male",869,FALSE,"non fresh","unspawned",1
"2016-11-17T00:00:00Z","male",665,FALSE,"non fresh",NA,1
"2020-11-10T00:00:00Z","male",701,FALSE,"non fresh","unspawned",1
"2016-11-03T00:00:00Z","male",710,TRUE,"non fresh",NA,1
"2020-11-10T00:00:00Z","male",733,TRUE,"fresh","unspawned",1
"2016-11-03T00:00:00Z","female",780,FALSE,"fresh","spawned",1
"2012-11-06T00:00:00Z","male",800,FALSE,NA,NA,1
"2012-10-23T00:00:00Z","female",805,FALSE,NA,"spawned",1
"2018-12-04T00:00:00Z","female",820,FALSE,"non fresh","spawned",1
"2016-11-17T00:00:00Z","male",850,FALSE,"fresh",NA,1
"2020-11-10T00:00:00Z","female",857,FALSE,"non fresh","unspawned",1
"2012-10-16T00:00:00Z","female",535,TRUE,NA,"spawned",1
"2012-10-09T00:00:00Z","male",550,FALSE,NA,NA,1
"2012-10-16T00:00:00Z","male",590,FALSE,NA,NA,1
"2012-11-13T00:00:00Z","male",595,FALSE,NA,NA,1
"2016-10-19T00:00:00Z","male",630,FALSE,"fresh",NA,1
"2021-11-16T00:00:00Z","male",634,TRUE,"non fresh","unspawned",1
"2016-11-29T00:00:00Z","female",645,TRUE,"non fresh","spawned",1
"2012-10-16T00:00:00Z","male",665,FALSE,NA,NA,1
"2016-10-26T00:00:00Z","female",670,FALSE,"fresh","spawned",1
"2012-10-16T00:00:00Z","female",695,FALSE,NA,"spawned",1
"2020-11-17T00:00:00Z","female",717,FALSE,"non fresh","spawned",1
"2016-10-19T00:00:00Z","female",720,TRUE,"non fresh","spawned",1
"2019-12-03T00:00:00Z","female",730,FALSE,"non fresh","spawned",1
"2016-10-19T00:00:00Z","male",730,FALSE,"fresh",NA,1
"2020-11-17T00:00:00Z","female",735,FALSE,"fresh","spawned",1
"2019-10-07T00:00:00Z","female",735,TRUE,"fresh","spawned",1
"2020-11-17T00:00:00Z","female",748,FALSE,"non fresh","spawned",2
"2012-10-16T00:00:00Z","female",750,TRUE,NA,"spawned",1
"2012-10-02T00:00:00Z","male",750,TRUE,NA,NA,1
"2016-10-26T00:00:00Z","female",760,FALSE,"non fresh","spawned",1
"2012-10-02T00:00:00Z","female",760,TRUE,NA,"spawned",1
"2017-11-13T00:00:00Z","female",790,FALSE,"non fresh","spawned",1
"2020-11-17T00:00:00Z","female",792,FALSE,"fresh","spawned",1
"2016-11-09T00:00:00Z","male",800,FALSE,"fresh",NA,1
"2012-10-16T00:00:00Z","female",815,FALSE,NA,"spawned",1
"2020-11-17T00:00:00Z","male",821,FALSE,"non fresh","unspawned",1
"2016-11-09T00:00:00Z","male",825,FALSE,"fresh",NA,1
"2012-10-16T00:00:00Z","male",825,TRUE,NA,NA,1
"2020-11-17T00:00:00Z","female",832,FALSE,"fresh","spawned",1
"2016-10-11T00:00:00Z","female",870,FALSE,"non fresh","spawned",1
"2016-10-11T00:00:00Z","male",870,FALSE,"non fresh",NA,1
"2012-10-16T00:00:00Z","male",880,FALSE,NA,NA,1
"2012-10-02T00:00:00Z","male",900,FALSE,NA,NA,1
"2012-10-16T00:00:00Z","male",915,FALSE,NA,NA,1
"2012-11-06T00:00:00Z","male",915,TRUE,NA,NA,1
"2017-11-13T00:00:00Z","male",930,TRUE,"fresh",NA,1
"2012-10-16T00:00:00Z","male",960,FALSE,NA,NA,1
"2020-11-24T00:00:00Z","female",571,TRUE,"fresh","spawned",1
"2020-12-09T00:00:00Z","female",586,FALSE,"non fresh","spawned",1
"2020-12-09T00:00:00Z","female",676,TRUE,"non fresh","spawned",1
"2012-09-25T00:00:00Z","female",685,TRUE,NA,"spawned",1
"2019-10-07T00:00:00Z","female",700,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",715,TRUE,NA,"spawned",1
"2019-10-28T00:00:00Z","female",719,FALSE,"fresh","spawned",1
"2019-10-21T00:00:00Z","female",726,FALSE,"non fresh","spawned",1
"2020-11-24T00:00:00Z","female",732,FALSE,"non fresh","spawned",1
"2012-10-09T00:00:00Z","female",740,TRUE,NA,"spawned",1
"2019-10-07T00:00:00Z","female",743,FALSE,"non fresh","spawned",1
"2012-10-23T00:00:00Z","female",745,TRUE,NA,"spawned",1
"2020-12-29T00:00:00Z","female",747,FALSE,"fresh","spawned",1
"2020-12-09T00:00:00Z","female",757,FALSE,"fresh","unspawned",1
"2020-12-09T00:00:00Z","female",762,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","male",770,TRUE,NA,NA,1
"2019-10-15T00:00:00Z","female",780,FALSE,"non fresh","spawned",1
"2019-10-07T00:00:00Z","female",782,FALSE,"non fresh","spawned",1
"2019-10-28T00:00:00Z","male",788,FALSE,"fresh",NA,1
"2019-11-12T00:00:00Z","female",789,FALSE,"fresh","spawned",1
"2012-09-25T00:00:00Z","male",790,FALSE,NA,NA,1
"2012-11-19T00:00:00Z","female",800,FALSE,NA,"spawned",1
"2021-11-16T00:00:00Z","female",803,FALSE,"fresh","spawned",1
"2016-10-04T00:00:00Z","male",805,FALSE,"fresh",NA,1
"2012-11-19T00:00:00Z","female",830,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","male",830,TRUE,NA,NA,1
"2016-11-03T00:00:00Z","female",880,FALSE,"fresh","spawned",1
"2020-11-24T00:00:00Z","female",896,FALSE,"non fresh","spawned",1
"2020-11-24T00:00:00Z","male",973,FALSE,"fresh","unspawned",1
"2012-11-13T00:00:00Z","male",560,FALSE,NA,NA,1
"2017-11-01T00:00:00Z","female",570,FALSE,"fresh","spawned",1
"2012-11-13T00:00:00Z","male",590,FALSE,NA,NA,1
"2012-10-16T00:00:00Z","male",615,TRUE,NA,NA,1
"2020-11-10T00:00:00Z","male",695,FALSE,"non fresh","unspawned",1
"2012-10-09T00:00:00Z","female",700,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",710,FALSE,NA,"spawned",1
"2017-11-13T00:00:00Z","female",720,FALSE,"fresh","spawned",1
"2019-11-18T00:00:00Z","female",720,FALSE,"fresh","spawned",1
"2020-11-02T00:00:00Z","female",729,FALSE,"non fresh","spawned",1
"2020-11-10T00:00:00Z","female",732,FALSE,"non fresh","spawned",1
"2020-11-10T00:00:00Z","male",736,FALSE,"non fresh","unspawned",1
"2012-10-02T00:00:00Z","male",750,TRUE,NA,NA,1
"2020-11-10T00:00:00Z","female",752,FALSE,"non fresh","spawned",1
"2020-11-10T00:00:00Z","female",758,FALSE,"fresh","spawned",1
"2020-11-10T00:00:00Z","female",783,FALSE,"non fresh","spawned",1
"2012-10-30T00:00:00Z","male",855,FALSE,NA,NA,1
"2012-11-13T00:00:00Z","male",900,FALSE,NA,NA,1
"2021-11-08T00:00:00Z","male",910,FALSE,"fresh","unspawned",1
"2020-11-02T00:00:00Z","male",1058,FALSE,"non fresh","unspawned",1
"2009-11-03T00:00:00Z","male",510,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",560,NA,NA,NA,1
"2009-10-27T00:00:00Z","male",570,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",575,NA,NA,NA,1
"2016-12-07T00:00:00Z","female",590,FALSE,"fresh","spawned",1
"2009-10-06T00:00:00Z","male",590,NA,NA,NA,1
"2009-10-13T00:00:00Z","male",595,NA,NA,NA,1
"2018-12-04T00:00:00Z","male",600,FALSE,"fresh",NA,1
"2009-10-21T00:00:00Z","male",605,NA,NA,NA,1
"2009-10-13T00:00:00Z","male",611,NA,NA,NA,1
"2016-10-26T00:00:00Z","male",645,FALSE,"fresh",NA,1
"2009-11-10T00:00:00Z","male",680,NA,NA,NA,1
"2019-10-28T00:00:00Z","female",683,TRUE,"fresh","spawned",1
"2009-12-22T00:00:00Z","male",685,NA,NA,NA,1
"2009-10-27T00:00:00Z","female",695,NA,NA,NA,1
"2009-11-23T00:00:00Z","female",695,NA,NA,NA,1
"2009-09-29T00:00:00Z","male",700,NA,NA,NA,1
"2016-10-04T00:00:00Z","male",710,TRUE,"non fresh",NA,1
"2020-10-19T00:00:00Z","female",715,FALSE,"fresh","spawned",1
"2016-10-11T00:00:00Z","female",725,FALSE,"non fresh","spawned",1
"2012-10-16T00:00:00Z","female",735,FALSE,NA,"spawned",1
"2012-10-02T00:00:00Z","female",740,TRUE,NA,"spawned",1
"2009-10-13T00:00:00Z","female",740,NA,NA,NA,1
"2020-12-09T00:00:00Z","female",743,FALSE,"fresh","spawned",1
"2012-11-13T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2016-10-11T00:00:00Z","female",755,FALSE,"fresh","spawned",1
"2009-10-13T00:00:00Z","female",755,NA,NA,NA,1
"2009-10-13T00:00:00Z","female",760,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",760,NA,NA,NA,1
"2012-11-06T00:00:00Z","female",765,FALSE,NA,"spawned",1
"2016-10-11T00:00:00Z","male",765,FALSE,"non fresh",NA,1
"2016-10-04T00:00:00Z","male",770,FALSE,"fresh",NA,1
"2016-10-11T00:00:00Z","male",770,FALSE,"non fresh",NA,1
"2009-11-10T00:00:00Z","female",780,NA,NA,NA,1
"2012-10-30T00:00:00Z","female",790,FALSE,NA,"spawned",1
"2016-10-26T00:00:00Z","male",790,FALSE,"fresh",NA,1
"2009-10-27T00:00:00Z","female",790,NA,NA,NA,1
"2009-11-10T00:00:00Z","female",790,NA,NA,NA,1
"2020-12-09T00:00:00Z","female",795,TRUE,"fresh","spawned",1
"2019-10-15T00:00:00Z","female",797,FALSE,"fresh","spawned",1
"2020-12-15T00:00:00Z","male",797,FALSE,"fresh","unspawned",1
"2012-11-13T00:00:00Z","female",800,TRUE,NA,"spawned",1
"2016-10-26T00:00:00Z","female",810,FALSE,"non fresh","spawned",1
"2021-09-14T00:00:00Z","female",810,FALSE,"non fresh","unspawned",1
"2009-10-27T00:00:00Z","female",810,NA,NA,NA,1
"2009-09-29T00:00:00Z","male",815,NA,NA,NA,1
"2009-10-13T00:00:00Z","male",820,NA,NA,NA,1
"2016-10-26T00:00:00Z","female",830,FALSE,"non fresh","spawned",1
"2012-10-16T00:00:00Z","male",830,FALSE,NA,NA,1
"2009-10-06T00:00:00Z","male",840,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",860,NA,NA,NA,1
"2012-10-16T00:00:00Z","male",865,FALSE,NA,NA,1
"2016-10-26T00:00:00Z","male",870,FALSE,"non fresh",NA,1
"2009-10-13T00:00:00Z","female",870,NA,NA,NA,1
"2009-10-27T00:00:00Z","female",875,NA,NA,NA,1
"2009-10-13T00:00:00Z","male",900,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",910,NA,NA,NA,1
"2012-10-16T00:00:00Z","male",935,FALSE,NA,NA,1
"2009-10-06T00:00:00Z","male",940,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",970,NA,NA,NA,1
"2009-10-06T00:00:00Z","male",990,NA,NA,NA,1
"2009-09-22T00:00:00Z","male",1010,NA,NA,NA,1
"2009-10-13T00:00:00Z","male",1022,NA,NA,NA,1
"2009-12-15T00:00:00Z","male",1040,NA,NA,NA,1
"2020-11-24T00:00:00Z","female",651,FALSE,"fresh","spawned",1
"2016-10-19T00:00:00Z","female",690,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","male",735,FALSE,NA,NA,1
"2012-10-30T00:00:00Z","female",760,FALSE,NA,"spawned",1
"2020-11-24T00:00:00Z","male",773,FALSE,"non fresh","unspawned",1
"2016-11-09T00:00:00Z","female",780,FALSE,"non fresh","spawned",1
"2018-11-07T00:00:00Z","female",780,FALSE,"fresh","spawned",1
"2016-11-03T00:00:00Z","female",785,TRUE,"fresh","spawned",1
"2021-10-04T00:00:00Z","female",795,FALSE,"fresh","spawned",1
"2016-10-19T00:00:00Z","female",800,FALSE,"non fresh","spawned",1
"2020-11-24T00:00:00Z","female",803,TRUE,"non fresh","spawned",1
"2012-10-02T00:00:00Z","male",810,FALSE,NA,NA,1
"2020-12-09T00:00:00Z","male",822,FALSE,"non fresh","spawned",1
"2016-10-19T00:00:00Z","female",830,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","male",880,FALSE,NA,NA,1
"2020-12-09T00:00:00Z","male",1001,FALSE,"fresh","unspawned",1
"2016-11-23T00:00:00Z","female",645,TRUE,"fresh","spawned",1
"2016-10-19T00:00:00Z","female",700,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",705,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",705,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",715,TRUE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",740,FALSE,NA,"spawned",1
"2016-11-17T00:00:00Z","female",740,FALSE,"fresh","spawned",1
"2021-09-28T00:00:00Z","female",741,TRUE,"fresh","spawned",1
"2016-11-03T00:00:00Z","female",765,TRUE,"fresh","spawned",1
"2012-10-02T00:00:00Z","female",770,FALSE,NA,"spawned",1
"2016-11-03T00:00:00Z","female",775,FALSE,"non fresh","spawned",1
"2016-11-17T00:00:00Z","female",795,TRUE,"fresh","spawned",1
"2021-10-18T00:00:00Z","female",806,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",820,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",825,TRUE,NA,"unspawned",1
"2012-10-23T00:00:00Z","female",835,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",840,FALSE,NA,"spawned",1
"2016-11-29T00:00:00Z","male",840,FALSE,"fresh",NA,1
"2016-10-26T00:00:00Z","male",845,FALSE,"fresh",NA,1
"2012-10-09T00:00:00Z","female",407,FALSE,NA,"spawned",1
"2019-11-12T00:00:00Z","female",582,TRUE,"fresh","spawned",1
"2016-11-09T00:00:00Z","female",630,FALSE,"fresh","spawned",1
"2012-10-16T00:00:00Z","female",675,TRUE,NA,"spawned",1
"2012-10-09T00:00:00Z","female",680,TRUE,NA,"spawned",1
"2012-09-25T00:00:00Z","female",690,TRUE,NA,"spawned",1
"2012-10-09T00:00:00Z","female",700,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",710,FALSE,NA,"spawned",1
"2020-01-06T00:00:00Z","female",712,FALSE,"non fresh","spawned",1
"2012-10-16T00:00:00Z","female",720,FALSE,NA,"spawned",1
"2019-11-25T00:00:00Z","female",720,FALSE,"fresh","spawned",1
"2019-10-15T00:00:00Z","female",726,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",730,FALSE,NA,"spawned",1
"2016-10-11T00:00:00Z","female",730,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",735,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",740,TRUE,NA,"spawned",1
"2012-10-09T00:00:00Z","female",745,FALSE,NA,"spawned",1
"2012-10-30T00:00:00Z","female",745,FALSE,NA,"spawned",1
"2012-11-13T00:00:00Z","female",745,FALSE,NA,"spawned",1
"2012-10-02T00:00:00Z","male",745,FALSE,NA,NA,1
"2012-10-30T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",760,FALSE,NA,"spawned",1
"2016-10-26T00:00:00Z","female",760,FALSE,"fresh","spawned",1
"2016-11-09T00:00:00Z","female",760,FALSE,"fresh","spawned",2
"2012-10-16T00:00:00Z","female",765,FALSE,NA,"spawned",1
"2012-10-30T00:00:00Z","male",770,TRUE,NA,NA,1
"2012-10-16T00:00:00Z","female",780,FALSE,NA,"spawned",1
"2020-11-10T00:00:00Z","male",782,FALSE,"non fresh","unspawned",1
"2016-10-19T00:00:00Z","female",785,FALSE,"non fresh","spawned",1
"2016-11-23T00:00:00Z","female",785,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",795,TRUE,NA,"spawned",1
"2016-11-09T00:00:00Z","male",800,FALSE,"non fresh",NA,1
"2012-10-16T00:00:00Z","male",800,TRUE,NA,NA,1
"2012-10-16T00:00:00Z","female",805,FALSE,NA,"spawned",1
"2012-10-09T00:00:00Z","male",805,FALSE,NA,NA,2
"2012-10-09T00:00:00Z","female",810,FALSE,NA,"spawned",1
"2012-10-30T00:00:00Z","female",810,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","male",810,FALSE,NA,NA,1
"2016-11-29T00:00:00Z","female",810,TRUE,"non fresh","spawned",1
"2012-10-23T00:00:00Z","female",815,FALSE,NA,"spawned",1
"2016-12-07T00:00:00Z","female",815,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",820,FALSE,NA,"spawned",1
"2012-10-30T00:00:00Z","female",820,FALSE,NA,"spawned",1
"2019-11-18T00:00:00Z","female",825,FALSE,"non fresh","spawned",1
"2016-12-07T00:00:00Z","female",830,FALSE,"fresh","spawned",1
"2012-11-06T00:00:00Z","female",850,FALSE,NA,"spawned",1
"2012-11-06T00:00:00Z","male",850,FALSE,NA,NA,1
"2012-10-16T00:00:00Z","female",855,TRUE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",865,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",865,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","male",865,FALSE,NA,NA,1
"2012-10-30T00:00:00Z","male",865,FALSE,NA,NA,1
"2016-10-11T00:00:00Z","male",865,FALSE,"fresh",NA,1
"2012-11-06T00:00:00Z","female",880,FALSE,NA,"spawned",1
"2012-10-30T00:00:00Z","male",885,FALSE,NA,NA,1
"2012-10-16T00:00:00Z","male",895,FALSE,NA,NA,1
"2012-10-09T00:00:00Z","male",900,FALSE,NA,NA,1
"2012-10-23T00:00:00Z","male",920,FALSE,NA,NA,2
"2012-10-02T00:00:00Z","male",930,FALSE,NA,NA,1
"2021-10-12T00:00:00Z","female",680,FALSE,"fresh","spawned",1
"2016-10-04T00:00:00Z","female",710,FALSE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",755,FALSE,NA,"spawned",1
"2016-11-17T00:00:00Z","male",755,FALSE,"fresh",NA,1
"2021-09-28T00:00:00Z","female",770,FALSE,"fresh","spawned",1
"2016-10-04T00:00:00Z","male",800,TRUE,"fresh",NA,1
"2016-11-23T00:00:00Z","female",805,FALSE,"fresh","spawned",1
"2016-11-23T00:00:00Z","male",815,FALSE,"non fresh",NA,1
"2016-11-17T00:00:00Z","female",825,TRUE,"fresh","spawned",1
"2016-10-11T00:00:00Z","male",835,FALSE,"fresh",NA,1
"2012-10-09T00:00:00Z","male",895,FALSE,NA,NA,1
"2016-10-04T00:00:00Z","male",980,TRUE,"non fresh",NA,1
"2016-10-11T00:00:00Z","female",670,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",765,FALSE,NA,"spawned",1
"2012-10-23T00:00:00Z","female",800,FALSE,NA,"spawned",1
"2016-12-07T00:00:00Z","female",820,TRUE,"fresh","spawned",1
"2019-10-28T00:00:00Z","female",825,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",830,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",630,FALSE,NA,"spawned",1
"2012-10-09T00:00:00Z","female",665,FALSE,NA,"spawned",1
"2016-10-19T00:00:00Z","female",700,FALSE,"fresh","spawned",1
"2016-11-29T00:00:00Z","female",710,FALSE,"fresh","spawned",1
"2016-11-03T00:00:00Z","female",720,FALSE,"non fresh","spawned",1
"2017-11-13T00:00:00Z","female",720,FALSE,"fresh","spawned",1
"2021-10-04T00:00:00Z","female",720,FALSE,"fresh","spawned",1
"2012-10-30T00:00:00Z","female",725,FALSE,NA,"spawned",1
"2016-11-03T00:00:00Z","female",730,FALSE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2012-11-06T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2016-11-03T00:00:00Z","female",760,TRUE,"fresh","spawned",1
"2012-10-09T00:00:00Z","female",765,FALSE,NA,"spawned",1
"2012-10-16T00:00:00Z","female",765,FALSE,NA,"spawned",1
"2012-10-09T00:00:00Z","female",765,TRUE,NA,"spawned",1
"2021-10-04T00:00:00Z","male",768,FALSE,"fresh","unspawned",1
"2016-11-03T00:00:00Z","female",770,FALSE,"fresh","spawned",1
"2012-10-30T00:00:00Z","female",780,FALSE,NA,"spawned",1
"2016-10-26T00:00:00Z","female",780,TRUE,"non fresh","spawned",1
"2012-10-30T00:00:00Z","male",785,FALSE,NA,NA,1
"2012-10-30T00:00:00Z","female",790,FALSE,NA,"spawned",1
"2012-10-02T00:00:00Z","male",790,TRUE,NA,NA,1
"2016-10-26T00:00:00Z","male",790,TRUE,"fresh",NA,1
"2012-10-09T00:00:00Z","female",795,TRUE,NA,"spawned",1
"2016-10-26T00:00:00Z","female",800,FALSE,"fresh","spawned",1
"2017-12-18T00:00:00Z","female",800,FALSE,"non fresh","spawned",1
"2012-09-25T00:00:00Z","female",800,FALSE,NA,"unspawned",1
"2012-10-09T00:00:00Z","female",815,FALSE,NA,"spawned",1
"2012-11-06T00:00:00Z","female",820,FALSE,NA,"spawned",1
"2016-11-09T00:00:00Z","female",850,FALSE,"fresh","spawned",1
"2016-11-03T00:00:00Z","female",865,TRUE,"fresh","spawned",1
"2016-10-19T00:00:00Z","male",880,TRUE,"non fresh",NA,1
"2021-10-12T00:00:00Z","male",891,TRUE,"fresh","unspawned",1
"2017-11-01T00:00:00Z","male",970,FALSE,"non fresh",NA,1
"2019-11-12T00:00:00Z","male",970,FALSE,"fresh",NA,1
"2016-10-11T00:00:00Z","male",370,FALSE,"fresh",NA,1
"2017-11-13T00:00:00Z","male",420,FALSE,"fresh",NA,1
"2016-11-17T00:00:00Z","female",615,TRUE,"fresh","spawned",1
"2017-11-06T00:00:00Z","female",650,FALSE,"fresh","spawned",1
"2016-10-26T00:00:00Z","female",650,TRUE,"non fresh","spawned",1
"2016-10-26T00:00:00Z","female",660,FALSE,"fresh","spawned",1
"2016-10-26T00:00:00Z","female",665,FALSE,"non fresh","spawned",1
"2016-10-26T00:00:00Z","female",690,TRUE,"non fresh","unspawned",1
"2016-10-26T00:00:00Z","female",710,FALSE,"non fresh","spawned",1
"2019-10-15T00:00:00Z","female",712,FALSE,"fresh","spawned",1
"2016-10-11T00:00:00Z","female",720,TRUE,"fresh","spawned",1
"2019-12-16T00:00:00Z","female",721,TRUE,"fresh","spawned",1
"2012-10-23T00:00:00Z","female",735,FALSE,NA,"spawned",1
"2016-10-11T00:00:00Z","female",735,FALSE,"fresh","spawned",1
"2016-11-17T00:00:00Z","female",740,FALSE,"fresh","spawned",1
"2019-10-07T00:00:00Z","female",740,FALSE,"non fresh","spawned",1
"2012-10-16T00:00:00Z","female",750,FALSE,NA,"spawned",1
"2016-10-11T00:00:00Z","female",765,FALSE,"fresh","spawned",1
"2012-11-27T00:00:00Z","female",780,TRUE,NA,"spawned",1
"2012-11-13T00:00:00Z","female",785,TRUE,NA,"spawned",1
